u[1],std_dev,6.835427e-03
u[2],units,1
u[2],value,-8.000000e-04
u[2],std_dev,6.836093e-03
v[0][0],units,L
v[0][0],value,2.315223e-03
v[0][0],std_dev,2.582545e-02
v[0][1],units,L
v[0][1],value,2.485693e-02
v[0][1],std_dev,2.684939e-02
v[0][2],units,L
v[0][2],value,-1.955562e-03
v[0][2],std_dev,6.055966e-03
v[1][0],units,L
v[1][0],value,2.315223e-03
v[1][0],std_dev,2.681104e-02
v[1][1],units,L
v[1][1],value,2.485693e-02
v[1][1],std_dev,2.588081e-02
v[1][2],units,L
v[1][2],value,-1.955562e-03
v[1][2],std_dev,6.054842e-03
v[2][0],units,L
v[2][0],value,2.315223e-03
v[2][0],std_dev,2.681389e-02
v[2][1],units,L
v[2][1],value,2.485693e-02
v[2][1],std_dev,2.685527e-02
v[2][2],units,L
v[2][2],value,-1.955562e-03
v[2][2],std_dev,5.944384e-03
w[0][0],units,L
w[0][0],value,1.017612e+00
w[0][0],std_dev,2.582545e-02
w[0][1],units,L
w[0][1],value,9.609602e-03
w[0][1],std_dev,2.684939e-02
w[0][2],units,L
w[0][2],value,-4.324799e-03
w[0][2],std_dev,6.055966e-03
w[1][0],units,L
w[1][0],value,4.151759e-02
w[1][0],std_dev,2.681104e-02
w[1][1],units,L
w[1][1],value,1.012371e+00
w[1][1],std_dev,2.588081e-02
w[1][2],units,L
w[1][2],value,7.000209e-03
w[1][2],std_dev,6.054842e-03
w[2][0],units,L
w[2][0],value,-3.425409e-02
w[2][0],std_dev,2.681389e-02
w[2][1],units,L
w[2][1],value,1.467975e-02
w[2][1],std_dev,2.685527e-02
w[2][2],units,L
w[2][2],value,1.642303e-01
w[2][2],std_dev,5.944384e-03
interior_hits,units,1
interior_hits,value,1.489000e+03
interior_hits,std_dev,3.559940e+01
initialize_time,units,s
initialize_time,value,7.635749e-02
read_time,units,s
read_time,value,1.440853e-03
broadcast_time,units,s
broadcast_time,value,3.301000e-06
preprocess_time,units,s
preprocess_time,value,2.101280e-04
exterior_walk_time,units,s
exterior_walk_time,value,8.959064e-02
exterior_reduce_time,units,s
exterior_reduce_time,value,1.139800e-05
volume_sample_time,units,s
volume_sample_time,value,2.264533e-03
volume_reduce_time,units,s
volume_reduce_time,value,6.397000e-06
virial_sample_time,units,s
virial_sample_time,value,0.000000e+00
virial_reduce_time,units,s
virial_reduce_time,value,0.000000e+00
total_time,units,s
total_time,value,1.763074e-01
