u[2],units,1
u[2],value,-1.530000e-02
u[2],std_dev,6.780511e-03
v[0][0],units,A
v[0][0],value,6.156723e-01
v[0][0],std_dev,9.315181e-02
v[0][1],units,A
v[0][1],value,4.926679e-01
v[0][1],std_dev,1.066432e-01
v[0][2],units,A
v[0][2],value,-1.633903e+00
v[0][2],std_dev,1.275740e-01
v[1][0],units,A
v[1][0],value,6.156723e-01
v[1][0],std_dev,9.602397e-02
v[1][1],units,A
v[1][1],value,4.926679e-01
v[1][1],std_dev,1.036814e-01
v[1][2],units,A
v[1][2],value,-1.633903e+00
v[1][2],std_dev,1.274198e-01
v[2][0],units,A
v[2][0],value,6.156723e-01
v[2][0],std_dev,9.598487e-02
v[2][1],units,A
v[2][1],value,4.926679e-01
v[2][1],std_dev,1.064250e-01
v[2][2],units,A
v[2][2],value,-1.633903e+00
v[2][2],std_dev,1.235178e-01
w[0][0],units,A
w[0][0],value,3.304851e+00
w[0][0],std_dev,9.315181e-02
w[0][1],units,A
w[0][1],value,3.245102e-01
w[0][1],std_dev,1.066432e-01
w[0][2],units,A
w[0][2],value,6.667965e-01
w[0][2],std_dev,1.275740e-01
w[1][0],units,A
w[1][0],value,3.690443e-01
w[1][0],std_dev,9.602397e-02
w[1][1],units,A
w[1][1],value,3.537755e+00
w[1][1],std_dev,1.036814e-01
w[1][2],units,A
w[1][2],value,1.028335e+00
w[1][2],std_dev,1.274198e-01
w[2][0],units,A
w[2][0],value,5.872311e-01
w[2][0],std_dev,9.598487e-02
w[2][1],units,A
w[2][1],value,1.021961e+00
w[2][1],std_dev,1.064250e-01
w[2][2],units,A
w[2][2],value,4.562291e+00
w[2][2],std_dev,1.235178e-01
interior_hits,units,1
interior_hits,value,2.871000e+03
interior_hits,std_dev,4.524568e+01
initialize_time,units,s
initialize_time,value,7.145007e-02
read_time,units,s
read_time,value,6.076310e-04
broadcast_time,units,s
broadcast_time,value,2.959000e-06
preprocess_time,units,s
preprocess_time,value,1.185700e-04
exterior_walk_time,units,s
exterior_walk_time,value,6.368475e-02
exterior_reduce_time,units,s
exterior_reduce_time,value,1.099900e-05
volume_sample_time,units,s
volume_sample_time,value,2.388739e-03
volume_reduce_time,units,s
volume_reduce_time,value,5.926000e-06
virial_sample_time,units,s
virial_sample_time,value,0.000000e+00
virial_reduce_time,units,s
virial_reduce_time,value,0.000000e+00
total_time,units,s
total_time,value,1.452631e-01
