u[1],std_dev,6.940814e-03
u[2],units,1
u[2],value,4.900000e-03
u[2],std_dev,6.941013e-03
v[0][0],units,L
v[0][0],value,6.263162e-01
v[0][0],std_dev,2.284698e-02
v[0][1],units,L
v[0][1],value,8.292642e-02
v[0][1],std_dev,2.009067e-02
v[0][2],units,L
v[0][2],value,5.330561e-02
v[0][2],std_dev,2.055491e-02
v[1][0],units,L
v[1][0],value,6.263162e-01
v[1][0],std_dev,2.397630e-02
v[1][1],units,L
v[1][1],value,8.292642e-02
v[1][1],std_dev,1.917436e-02
v[1][2],units,L
v[1][2],value,5.330561e-02
v[1][2],std_dev,2.055553e-02
v[2][0],units,L
v[2][0],value,6.263162e-01
v[2][0],std_dev,2.397684e-02
v[2][1],units,L
v[2][1],value,8.292642e-02
v[2][1],std_dev,2.008952e-02
v[2][2],units,L
v[2][2],value,5.330561e-02
v[2][2],std_dev,1.967092e-02
w[0][0],units,L
w[0][0],value,1.028850e+00
w[0][0],std_dev,2.284698e-02
w[0][1],units,L
w[0][1],value,-1.955703e-02
w[0][1],std_dev,2.009067e-02
w[0][2],units,L
w[0][2],value,2.411189e-02
w[0][2],std_dev,2.055491e-02
w[1][0],units,L
w[1][0],value,3.266834e-02
w[1][0],std_dev,2.397630e-02
w[1][1],units,L
w[1][1],value,8.484653e-01
w[1][1],std_dev,1.917436e-02
w[1][2],units,L
w[1][2],value,-8.756378e-03
w[1][2],std_dev,2.055553e-02
w[2][0],units,L
w[2][0],value,2.346528e-02
w[2][0],std_dev,2.397684e-02
w[2][1],units,L
w[2][1],value,3.618483e-02
w[2][1],std_dev,2.008952e-02
w[2][2],units,L
w[2][2],value,8.436201e-01
w[2][2],std_dev,1.967092e-02
interior_hits,units,1
interior_hits,value,5.153000e+03
interior_hits,std_dev,4.997908e+01
initialize_time,units,s
initialize_time,value,8.909136e-03
read_time,units,s
read_time,value,1.036092e+00
broadcast_time,units,s
broadcast_time,value,1.179800e-05
preprocess_time,units,s
preprocess_time,value,1.834997e+01
exterior_walk_time,units,s
exterior_walk_time,value,1.383395e+00
exterior_reduce_time,units,s
exterior_reduce_time,value,1.092310e-04
volume_sample_time,units,s
volume_sample_time,value,1.902541e-02
volume_reduce_time,units,s
volume_reduce_time,value,9.399000e-06
virial_sample_time,units,s
virial_sample_time,value,0.000000e+00
virial_reduce_time,units,s
virial_reduce_time,value,0.000000e+00
total_time,units,s
total_time,value,1.977152e+01
