u[1],std_dev,6.311504e-03
u[2],units,1
u[2],value,-6.200000e-03
u[2],std_dev,6.311734e-03
v[0][0],units,L
v[0][0],value,-2.082013e-02
v[0][0],std_dev,7.374724e-03
v[0][1],units,L
v[0][1],value,-1.892459e-02
v[0][1],std_dev,1.631482e-02
v[0][2],units,L
v[0][2],value,3.249632e-02
v[0][2],std_dev,7.323487e-03
v[1][0],units,L
v[1][0],value,-2.082013e-02
v[1][0],std_dev,7.431618e-03
v[1][1],units,L
v[1][1],value,-1.892459e-02
v[1][1],std_dev,1.607490e-02
v[1][2],units,L
v[1][2],value,3.249632e-02
v[1][2],std_dev,7.310346e-03
v[2][0],units,L
v[2][0],value,-2.082013e-02
v[2][0],std_dev,7.448272e-03
v[2][1],units,L
v[2][1],value,-1.892459e-02
v[2][1],std_dev,1.632064e-02
v[2][2],units,L
v[2][2],value,3.249632e-02
v[2][2],std_dev,7.245100e-03
w[0][0],units,L
w[0][0],value,1.480094e-01
w[0][0],std_dev,7.374724e-03
w[0][1],units,L
w[0][1],value,9.503433e-02
w[0][1],std_dev,1.631482e-02
w[0][2],units,L
w[0][2],value,1.635802e-03
w[0][2],std_dev,7.323487e-03
w[1][0],units,L
w[1][0],value,7.021650e-02
w[1][0],std_dev,7.431618e-03
w[1][1],units,L
w[1][1],value,4.035915e-01
w[1][1],std_dev,1.607490e-02
w[1][2],units,L
w[1][2],value,-6.390975e-02
w[1][2],std_dev,7.310346e-03
w[2][0],units,L
w[2][0],value,7.736146e-03
w[2][0],std_dev,7.448272e-03
w[2][1],units,L
w[2][1],value,-7.145637e-02
w[2][1],std_dev,1.632064e-02
w[2][2],units,L
w[2][2],value,1.514681e-01
w[2][2],std_dev,7.245100e-03
interior_hits,units,1
interior_hits,value,6.480000e+02
interior_hits,std_dev,2.461827e+01
initialize_time,units,s
initialize_time,value,3.698211e-02
read_time,units,s
read_time,value,2.030020e-04
broadcast_time,units,s
broadcast_time,value,8.031100e-05
preprocess_time,units,s
preprocess_time,value,3.871100e-05
exterior_walk_time,units,s
exterior_walk_time,value,6.390509e-02
exterior_reduce_time,units,s
exterior_reduce_time,value,1.235277e-03
volume_sample_time,units,s
volume_sample_time,value,2.149273e-03
volume_reduce_time,units,s
volume_reduce_time,value,1.559100e-05
virial_sample_time,units,s
virial_sample_time,value,0.000000e+00
virial_reduce_time,units,s
virial_reduce_time,value,0.000000e+00
total_time,units,s
total_time,value,1.133042e-01
