u[1],std_dev,6.745761e-03
u[2],units,1
u[2],value,5.100000e-03
u[2],std_dev,6.744822e-03
v[0][0],units,L
v[0][0],value,-4.926191e-03
v[0][0],std_dev,1.038042e-02
v[0][1],units,L
v[0][1],value,2.151097e-03
v[0][1],std_dev,4.985913e-03
v[0][2],units,L
v[0][2],value,1.518866e-03
v[0][2],std_dev,5.012003e-03
v[1][0],units,L
v[1][0],value,-4.926191e-03
v[1][0],std_dev,1.074843e-02
v[1][1],units,L
v[1][1],value,2.151097e-03
v[1][1],std_dev,4.875754e-03
v[1][2],units,L
v[1][2],value,1.518866e-03
v[1][2],std_dev,5.012478e-03
v[2][0],units,L
v[2][0],value,-4.926191e-03
v[2][0],std_dev,1.074804e-02
v[2][1],units,L
v[2][1],value,2.151097e-03
v[2][1],std_dev,4.986084e-03
v[2][2],units,L
v[2][2],value,1.518866e-03
v[2][2],std_dev,4.877235e-03
w[0][0],units,L
w[0][0],value,3.947657e-01
w[0][0],std_dev,1.038042e-02
w[0][1],units,L
w[0][1],value,-4.057221e-03
w[0][1],std_dev,4.985913e-03
w[0][2],units,L
w[0][2],value,-1.937188e-04
w[0][2],std_dev,5.012003e-03
w[1][0],units,L
w[1][0],value,-1.056452e-02
w[1][0],std_dev,1.074843e-02
w[1][1],units,L
w[1][1],value,1.476870e-01
w[1][1],std_dev,4.875754e-03
w[1][2],units,L
w[1][2],value,-2.361799e-03
w[1][2],std_dev,5.012478e-03
w[2][0],units,L
w[2][0],value,9.494563e-03
w[2][0],std_dev,1.074804e-02
w[2][1],units,L
w[2][1],value,-8.262884e-04
w[2][1],std_dev,4.986084e-03
w[2][2],units,L
w[2][2],value,1.632134e-01
w[2][2],std_dev,4.877235e-03
interior_hits,units,1
interior_hits,value,2.519000e+03
interior_hits,std_dev,4.340165e+01
initialize_time,units,s
initialize_time,value,3.595731e-02
read_time,units,s
read_time,value,1.036290e-04
broadcast_time,units,s
broadcast_time,value,9.762300e-05
preprocess_time,units,s
preprocess_time,value,1.205900e-05
exterior_walk_time,units,s
exterior_walk_time,value,3.806467e-02
exterior_reduce_time,units,s
exterior_reduce_time,value,3.897270e-04
volume_sample_time,units,s
volume_sample_time,value,2.037363e-03
volume_reduce_time,units,s
volume_reduce_time,value,8.452000e-06
virial_sample_time,units,s
virial_sample_time,value,0.000000e+00
virial_reduce_time,units,s
virial_reduce_time,value,0.000000e+00
total_time,units,s
total_time,value,8.378026e-02
