w[0][1],units,L
w[0][1],value,-4.469266e-03
w[0][1],std_dev,5.090420e-03
w[0][2],units,L
w[0][2],value,4.370431e-03
w[0][2],std_dev,5.122216e-03
w[1][0],units,L
w[1][0],value,-2.448328e-03
w[1][0],std_dev,6.052970e-03
w[1][1],units,L
w[1][1],value,2.158247e-01
w[1][1],std_dev,4.856114e-03
w[1][2],units,L
w[1][2],value,-7.644675e-03
w[1][2],std_dev,5.123348e-03
w[2][0],units,L
w[2][0],value,1.361124e-03
w[2][0],std_dev,6.053880e-03
w[2][1],units,L
w[2][1],value,5.407919e-03
w[2][1],std_dev,5.089390e-03
w[2][2],units,L
w[2][2],value,2.122124e-01
w[2][2],std_dev,4.898441e-03
interior_hits,units,1
interior_hits,value,5.211000e+03
interior_hits,std_dev,4.992273e+01
initialize_time,units,s
initialize_time,value,4.132331e-02
read_time,units,s
read_time,value,1.039460e-04
broadcast_time,units,s
broadcast_time,value,6.239000e-05
preprocess_time,units,s
preprocess_time,value,8.007000e-06
exterior_walk_time,units,s
exterior_walk_time,value,1.840429e-02
exterior_reduce_time,units,s
exterior_reduce_time,value,1.211279e-03
volume_sample_time,units,s
volume_sample_time,value,1.770294e-03
volume_reduce_time,units,s
volume_reduce_time,value,2.167200e-05
total_time,units,s
total_time,value,8.025285e-02
