w[0][1],units,L
w[0][1],value,1.224336e-02
w[0][1],std_dev,2.701986e-02
w[0][2],units,L
w[0][2],value,1.660854e-02
w[0][2],std_dev,6.204082e-03
w[1][0],units,L
w[1][0],value,1.870635e-02
w[1][0],std_dev,2.699657e-02
w[1][1],units,L
w[1][1],value,1.056643e+00
w[1][1],std_dev,2.596497e-02
w[1][2],units,L
w[1][2],value,-2.487229e-03
w[1][2],std_dev,6.203512e-03
w[2][0],units,L
w[2][0],value,5.926277e-03
w[2][0],std_dev,2.699575e-02
w[2][1],units,L
w[2][1],value,2.240030e-02
w[2][1],std_dev,2.702113e-02
w[2][2],units,L
w[2][2],value,1.712987e-01
w[2][2],std_dev,6.086643e-03
interior_hits,units,1
interior_hits,value,1.453000e+03
interior_hits,std_dev,3.523849e+01
initialize_time,units,s
initialize_time,value,7.375351e-02
read_time,units,s
read_time,value,2.994079e-02
broadcast_time,units,s
broadcast_time,value,7.217000e-06
preprocess_time,units,s
preprocess_time,value,5.375491e-01
exterior_walk_time,units,s
exterior_walk_time,value,1.049242e-01
exterior_reduce_time,units,s
exterior_reduce_time,value,2.561500e-05
volume_sample_time,units,s
volume_sample_time,value,3.904221e-03
volume_reduce_time,units,s
volume_reduce_time,value,6.395000e-06
total_time,units,s
total_time,value,7.340108e-01
