u[1],units,1
u[1],mean,6.300000e-03
u[1],std_dev,6.834320e-03
u[2],units,1
u[2],mean,-2.900000e-03
u[2],std_dev,6.833690e-03
v[0][0],units,L
v[0][0],mean,-3.836552e-04
v[0][0],std_dev,2.580610e-02
v[0][1],units,L
v[0][1],mean,2.319019e-02
v[0][1],std_dev,2.685347e-02
v[0][2],units,L
v[0][2],mean,2.629747e-04
v[0][2],std_dev,6.037992e-03
v[1][0],units,L
v[1][0],mean,-3.836552e-04
v[1][0],std_dev,2.680520e-02
v[1][1],units,L
v[1][1],mean,2.319019e-02
v[1][1],std_dev,2.588478e-02
v[1][2],units,L
v[1][2],mean,2.629747e-04
v[1][2],std_dev,6.037007e-03
v[2][0],units,L
v[2][0],mean,-3.836552e-04
v[2][0],std_dev,2.680653e-02
v[2][1],units,L
v[2][1],mean,2.319019e-02
v[2][1],std_dev,2.686072e-02
v[2][2],units,L
v[2][2],mean,2.629747e-04
v[2][2],std_dev,5.926791e-03
w[0][0],units,L
w[0][0],mean,1.023564e+00
w[0][0],std_dev,2.580610e-02
w[0][1],units,L
w[0][1],mean,1.753368e-02
w[0][1],std_dev,2.685347e-02
w[0][2],units,L
w[0][2],mean,-5.625520e-03
w[0][2],std_dev,6.037992e-03
w[1][0],units,L
w[1][0],mean,4.269459e-02
w[1][0],std_dev,2.680520e-02
w[1][1],units,L
w[1][1],mean,1.012851e+00
w[1][1],std_dev,2.588478e-02
w[1][2],units,L
w[1][2],mean,6.203773e-03
w[1][2],std_dev,6.037007e-03
w[2][0],units,L
w[2][0],mean,-3.262172e-02
w[2][0],std_dev,2.680653e-02
w[2][1],units,L
w[2][1],mean,2.315593e-02
w[2][1],std_dev,2.686072e-02
w[2][2],units,L
w[2][2],mean,1.637989e-01
w[2][2],std_dev,5.926791e-03
interior_hits,units,1
interior_hits,mean,1.485000e+03
interior_hits,std_dev,3.556922e+01
initialize_time,units,s
initialize_time,mean,1.466971e-01
initialize_time,std_dev,0
read_time,units,s
read_time,mean,3.289712e-03
read_time,std_dev,0
broadcast_time,units,s
broadcast_time,mean,1.637900e-05
broadcast_time,std_dev,0
preprocess_time,units,s
preprocess_time,mean,3.051250e-04
preprocess_time,std_dev,0
exterior_walk_time,units,s
exterior_walk_time,mean,1.161359e-01
exterior_walk_time,std_dev,0
exterior_reduce_time,units,s
exterior_reduce_time,mean,1.504900e-05
exterior_reduce_time,std_dev,0
volume_sample_time,units,s
volume_sample_time,mean,5.432126e-03
volume_sample_time,std_dev,0
volume_reduce_time,units,s
volume_reduce_time,mean,1.243000e-05
volume_reduce_time,std_dev,0
total_time,units,s
total_time,mean,2.905696e-01
total_time,std_dev,0
