v[1][0],std_dev,1.070014e-02
v[1][1],units,L
v[1][1],mean,1.730696e-05
v[1][1],std_dev,4.888380e-03
v[1][2],units,L
v[1][2],mean,-6.060495e-03
v[1][2],std_dev,4.974545e-03
v[2][0],units,L
v[2][0],mean,6.418375e-03
v[2][0],std_dev,1.070003e-02
v[2][1],units,L
v[2][1],mean,1.730696e-05
v[2][1],std_dev,5.008281e-03
v[2][2],units,L
v[2][2],mean,-6.060495e-03
v[2][2],std_dev,4.852476e-03
w[0][0],units,L
w[0][0],mean,3.919255e-01
w[0][0],std_dev,1.033505e-02
w[0][1],units,L
w[0][1],mean,-1.137181e-03
w[0][1],std_dev,5.008379e-03
w[0][2],units,L
w[0][2],mean,-5.543637e-03
w[0][2],std_dev,4.974450e-03
w[1][0],units,L
w[1][0],mean,-4.943663e-03
w[1][0],std_dev,1.070014e-02
w[1][1],units,L
w[1][1],mean,1.541135e-01
w[1][1],std_dev,4.888380e-03
w[1][2],units,L
w[1][2],mean,3.431218e-03
w[1][2],std_dev,4.974545e-03
w[2][0],units,L
w[2][0],mean,-8.381855e-03
w[2][0],std_dev,1.070003e-02
w[2][1],units,L
w[2][1],mean,-4.572638e-03
w[2][1],std_dev,5.008281e-03
w[2][2],units,L
w[2][2],mean,1.549223e-01
w[2][2],std_dev,4.852476e-03
interior_hits,units,1
interior_hits,mean,2.463000e+03
interior_hits,std_dev,4.308769e+01
initialize_time,units,s
initialize_time,mean,1.326630e-01
initialize_time,std_dev,0
read_time,units,s
read_time,mean,1.534090e-04
read_time,std_dev,0
broadcast_time,units,s
broadcast_time,mean,6.100000e-06
broadcast_time,std_dev,0
preprocess_time,units,s
preprocess_time,mean,6.644200e-05
preprocess_time,std_dev,0
exterior_walk_time,units,s
exterior_walk_time,mean,1.128659e-01
exterior_walk_time,std_dev,0
exterior_reduce_time,units,s
exterior_reduce_time,mean,1.130900e-05
exterior_reduce_time,std_dev,0
volume_sample_time,units,s
volume_sample_time,mean,7.261543e-03
volume_sample_time,std_dev,0
volume_reduce_time,units,s
volume_reduce_time,mean,5.885000e-06
volume_reduce_time,std_dev,0
total_time,units,s
total_time,mean,2.697570e-01
total_time,std_dev,0
